Energy 1 			# in MeV 
	106.000000	4.690296e-08
	108.000000	4.477460e-08
	110.000000	4.281942e-08
	112.000000	4.101362e-08
	114.000000	3.933761e-08
	116.000000	3.777571e-08
	118.000000	3.631529e-08
	120.000000	3.494563e-08
	122.000000	3.365802e-08
	124.000000	3.244506e-08
	126.000000	3.130034e-08
	128.000000	3.021839e-08
	130.000000	2.919471e-08
	132.000000	2.822442e-08
	134.000000	2.730507e-08
	136.000000	2.643248e-08
	138.000000	2.560379e-08
	140.000000	2.481643e-08
	142.000000	2.406759e-08
	144.000000	2.335532e-08
	146.000000	2.267737e-08
	148.000000	2.203174e-08
	150.000000	2.141670e-08
	152.000000	2.083059e-08
	154.000000	2.027177e-08
	156.000000	1.973877e-08
	158.000000	1.923024e-08
	160.000000	1.874492e-08
	162.000000	1.828140e-08
	164.000000	1.783887e-08
	166.000000	1.741589e-08
	168.000000	1.701168e-08
	170.000000	1.662518e-08
	172.000000	1.625555e-08
	174.000000	1.590197e-08
	176.000000	1.556366e-08
	178.000000	1.523964e-08
	180.000000	1.492940e-08
	182.000000	1.463211e-08
	184.000000	1.434736e-08
	186.000000	1.407445e-08
	188.000000	1.381265e-08
	190.000000	1.356158e-08
	192.000000	1.332072e-08
	194.000000	1.308957e-08
	196.000000	1.286759e-08
	198.000000	1.265441e-08
	200.000000	1.244960e-08
	202.000000	1.225290e-08
	204.000000	1.206383e-08
	206.000000	1.188202e-08
	208.000000	1.170716e-08
	210.000000	1.153904e-08
	212.000000	1.137713e-08
	214.000000	1.122137e-08
	216.000000	1.107148e-08
	218.000000	1.092709e-08
	220.000000	1.078810e-08
	222.000000	1.065418e-08
	224.000000	1.052519e-08
	226.000000	1.040092e-08
	228.000000	1.028116e-08
	230.000000	1.016577e-08
	232.000000	1.005459e-08
	234.000000	9.947398e-09
	236.000000	9.844155e-09
	238.000000	9.744645e-09
	240.000000	9.648784e-09
	242.000000	9.556440e-09
	244.000000	4.003762e-09
	246.000000	9.291123e-09
	248.000000	1.128857e-08
	250.000000	1.062350e-08
	252.000000	5.199602e-08

#################################################################################################################################################

